
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010487                       # Number of seconds simulated (Second)
system.l2.overallMisses::cpu.data               10976                       # number of overall misses (Count)
system.l2.overallMisses::total                  11419                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst        34462000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       873750000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          908212000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst       34462000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      873750000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         908212000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst                453                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              16113                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 16566                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst               453                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             16113                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                16566                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.977925                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.681189                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.689303                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.977925                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.681189                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.689303                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 77792.325056                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 79605.502915                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    79535.160697                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 77792.325056                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 79605.502915                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   79535.160697                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrMisses::cpu.inst              443                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data            10976                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total               11419                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst             443                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data           10976                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total              11419                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst     30042000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data    763990000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total      794032000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst     30042000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data    763990000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total     794032000                       # number of overall MSHR miss ticks (Tick)
